mbbs_county,year,route,stop_num,species_code,count,observers,obs1,obs2,obs3,notes 
orange,2007,12,2,CHSP,1,Haven and Minna Wiley,,,,
orange,2007,12,2,EABL,1,Haven and Minna Wiley,,,,
orange,2007,12,2,MODO,1,Haven and Minna Wiley,,,,
orange,2007,12,2,NOCA,4,Haven and Minna Wiley,,,,
orange,2007,12,2,WOTH,2,Haven and Minna Wiley,,,,
orange,2007,12,2,PIWO,1,Haven and Minna Wiley,,,,
orange,2007,12,3,BRTH,1,Haven and Minna Wiley,,,,
orange,2007,12,3,CARW,2,Haven and Minna Wiley,,,,
orange,2007,12,3,INBU,2,Haven and Minna Wiley,,,,
orange,2007,12,3,NOCA,3,Haven and Minna Wiley,,,,
orange,2007,12,3,SUTA,1,Haven and Minna Wiley,,,,
orange,2007,12,4,CARW,2,Haven and Minna Wiley,,,,
orange,2007,12,4,BRTH,1,Haven and Minna Wiley,,,,
orange,2007,12,4,INBU,2,Haven and Minna Wiley,,,,
orange,2007,12,4,NOCA,3,Haven and Minna Wiley,,,,
orange,2007,12,4,SUTA,1,Haven and Minna Wiley,,,,
orange,2007,12,5,CARW,2,Haven and Minna Wiley,,,,
orange,2007,12,5,EATO,2,Haven and Minna Wiley,,,,
orange,2007,12,5,NOCA,1,Haven and Minna Wiley,,,,
orange,2007,12,5,TUTI,2,Haven and Minna Wiley,,,,
orange,2007,12,6,BARS,2,Haven and Minna Wiley,,,,
orange,2007,12,6,BLGR,2,Haven and Minna Wiley,,,,
orange,2007,12,6,CARW,1,Haven and Minna Wiley,,,,
orange,2007,12,6,INBU,3,Haven and Minna Wiley,,,,
orange,2007,12,6,NOCA,5,Haven and Minna Wiley,,,,
orange,2007,12,6,WOTH,1,Haven and Minna Wiley,,,,
orange,2007,12,6,EAPH,1,Haven and Minna Wiley,,,,
orange,2007,12,7,BGGN,1,Haven and Minna Wiley,,,,
orange,2007,12,7,BRTH,1,Haven and Minna Wiley,,,,
orange,2007,12,7,CARW,1,Haven and Minna Wiley,,,,
orange,2007,12,7,EABL,1,Haven and Minna Wiley,,,,
orange,2007,12,7,NOCA,3,Haven and Minna Wiley,,,,
orange,2007,12,7,TUTI,2,Haven and Minna Wiley,,,,
orange,2007,12,7,WBNU,1,Haven and Minna Wiley,,,,
orange,2007,12,7,FICR,1,Haven and Minna Wiley,,,,
orange,2007,12,8,AMRO,3,Haven and Minna Wiley,,,,
orange,2007,12,8,CACH,1,Haven and Minna Wiley,,,,
orange,2007,12,8,CARW,4,Haven and Minna Wiley,,,,
orange,2007,12,8,COGR,1,Haven and Minna Wiley,,,,
orange,2007,12,8,EATO,1,Haven and Minna Wiley,,,,
orange,2007,12,8,NOCA,4,Haven and Minna Wiley,,,,
orange,2007,12,8,PIWA,1,Haven and Minna Wiley,,,,
orange,2007,12,8,TUTI,1,Haven and Minna Wiley,,,,
orange,2007,12,8,FICR,1,Haven and Minna Wiley,,,,
orange,2007,12,9,AMRO,1,Haven and Minna Wiley,,,,
orange,2007,12,9,BARS,6,Haven and Minna Wiley,,,,
orange,2007,12,9,CARW,1,Haven and Minna Wiley,,,,
orange,2007,12,9,COGR,2,Haven and Minna Wiley,,,,
orange,2007,12,9,COYE,1,Haven and Minna Wiley,,,,
orange,2007,12,9,EATO,1,Haven and Minna Wiley,,,,
orange,2007,12,9,HOWR,2,Haven and Minna Wiley,,,,
orange,2007,12,9,INBU,1,Haven and Minna Wiley,,,,
orange,2007,12,9,NOCA,3,Haven and Minna Wiley,,,,
orange,2007,12,9,WOTH,2,Haven and Minna Wiley,,,,
orange,2007,12,10,AMRO,2,Haven and Minna Wiley,,,,
orange,2007,12,10,CARW,2,Haven and Minna Wiley,,,,
orange,2007,12,10,COGR,12,Haven and Minna Wiley,,,,
orange,2007,12,10,EUST,8,Haven and Minna Wiley,,,,
orange,2007,12,10,GRCA,2,Haven and Minna Wiley,,,,
orange,2007,12,10,HOFI,2,Haven and Minna Wiley,,,,
orange,2007,12,10,HOWR,2,Haven and Minna Wiley,,,,
orange,2007,12,10,NOCA,3,Haven and Minna Wiley,,,,
orange,2007,12,11,AGOL,1,Haven and Minna Wiley,,,,
orange,2007,12,11,AMRO,5,Haven and Minna Wiley,,,,
orange,2007,12,11,COGR,3,Haven and Minna Wiley,,,,
orange,2007,12,11,EATO,3,Haven and Minna Wiley,,,,
orange,2007,12,11,GRCA,1,Haven and Minna Wiley,,,,
orange,2007,12,11,HOFI,1,Haven and Minna Wiley,,,,
orange,2007,12,11,HOWR,2,Haven and Minna Wiley,,,,
orange,2007,12,11,NOCA,1,Haven and Minna Wiley,,,,
orange,2007,12,11,RBWO,1,Haven and Minna Wiley,,,,
orange,2007,12,11,TUTI,1,Haven and Minna Wiley,,,,
orange,2007,12,12,AMRO,2,Haven and Minna Wiley,,,,
orange,2007,12,12,AMCR,1,Haven and Minna Wiley,,,,
orange,2007,12,12,CARW,3,Haven and Minna Wiley,,,,
orange,2007,12,12,EATO,3,Haven and Minna Wiley,,,,
orange,2007,12,12,EAWP,1,Haven and Minna Wiley,,,,
orange,2007,12,12,MODO,1,Haven and Minna Wiley,,,,
orange,2007,12,12,NOCA,4,Haven and Minna Wiley,,,,
orange,2007,12,12,TUTI,1,Haven and Minna Wiley,,,,
orange,2007,12,12,WBNU,2,Haven and Minna Wiley,,,,
orange,2007,12,13,AMCR,2,Haven and Minna Wiley,,,,
orange,2007,12,13,AMRO,3,Haven and Minna Wiley,,,,
orange,2007,12,13,BLJA,1,Haven and Minna Wiley,,,,
orange,2007,12,13,CARW,3,Haven and Minna Wiley,,,,
orange,2007,12,13,CHSP,1,Haven and Minna Wiley,,,,
orange,2007,12,13,COGR,1,Haven and Minna Wiley,,,,
orange,2007,12,13,GRCA,1,Haven and Minna Wiley,,,,
orange,2007,12,13,HOWR,1,Haven and Minna Wiley,,,,
orange,2007,12,13,MODO,1,Haven and Minna Wiley,,,,
orange,2007,12,13,NOCA,3,Haven and Minna Wiley,,,,
orange,2007,12,13,RBWO,1,Haven and Minna Wiley,,,,
orange,2007,12,14,AMRO,4,Haven and Minna Wiley,,,,
orange,2007,12,14,CARW,2,Haven and Minna Wiley,,,,
orange,2007,12,14,CHSP,1,Haven and Minna Wiley,,,,
orange,2007,12,14,EAWP,1,Haven and Minna Wiley,,,,
orange,2007,12,14,NOCA,4,Haven and Minna Wiley,,,,
orange,2007,12,14,PIWA,1,Haven and Minna Wiley,,,,
orange,2007,12,14,RBWO,2,Haven and Minna Wiley,,,,
orange,2007,12,14,SUTA,1,Haven and Minna Wiley,,,,
orange,2007,12,14,TUTI,1,Haven and Minna Wiley,,,,
orange,2007,12,15,AMCR,1,Haven and Minna Wiley,,,,
orange,2007,12,15,BHCO,1,Haven and Minna Wiley,,,,
orange,2007,12,15,CACH,1,Haven and Minna Wiley,,,,
orange,2007,12,15,CARW,3,Haven and Minna Wiley,,,,
orange,2007,12,15,EATO,3,Haven and Minna Wiley,,,,
orange,2007,12,15,GCFL,1,Haven and Minna Wiley,,,,
orange,2007,12,15,INBU,1,Haven and Minna Wiley,,,,
orange,2007,12,15,NOCA,4,Haven and Minna Wiley,,,,
orange,2007,12,15,TUTI,3,Haven and Minna Wiley,,,,
orange,2007,12,15,WBNU,1,Haven and Minna Wiley,,,,
orange,2007,12,16,AMCR,2,Haven and Minna Wiley,,,,
orange,2007,12,16,AGOL,1,Haven and Minna Wiley,,,,
orange,2007,12,16,BLGR,2,Haven and Minna Wiley,,,,
orange,2007,12,16,CARW,2,Haven and Minna Wiley,,,,
orange,2007,12,16,CHSP,1,Haven and Minna Wiley,,,,
orange,2007,12,16,GCFL,1,Haven and Minna Wiley,,,,
orange,2007,12,16,INBU,2,Haven and Minna Wiley,,,,
orange,2007,12,16,MODO,1,Haven and Minna Wiley,,,,
orange,2007,12,16,NOCA,2,Haven and Minna Wiley,,,,
orange,2007,12,16,RBWO,2,Haven and Minna Wiley,,,,
orange,2007,12,17,AMRO,1,Haven and Minna Wiley,,,,
orange,2007,12,17,CACH,3,Haven and Minna Wiley,,,,
orange,2007,12,17,EABL,2,Haven and Minna Wiley,,,,
orange,2007,12,17,INBU,1,Haven and Minna Wiley,,,,
orange,2007,12,17,MODO,1,Haven and Minna Wiley,,,,
orange,2007,12,17,NOCA,2,Haven and Minna Wiley,,,,
orange,2007,12,17,PIWA,1,Haven and Minna Wiley,,,,
orange,2007,12,17,TUTI,3,Haven and Minna Wiley,,,,
orange,2007,12,17,NRWS,1,Haven and Minna Wiley,,,,
orange,2007,12,18,AMCR,1,Haven and Minna Wiley,,,,
orange,2007,12,18,AMRO,4,Haven and Minna Wiley,,,,
orange,2007,12,18,BGGN,1,Haven and Minna Wiley,,,,
orange,2007,12,18,BLGR,1,Haven and Minna Wiley,,,,
orange,2007,12,18,BRTH,1,Haven and Minna Wiley,,,,
orange,2007,12,18,EABL,2,Haven and Minna Wiley,,,,
orange,2007,12,18,EATO,3,Haven and Minna Wiley,,,,
orange,2007,12,18,MODO,1,Haven and Minna Wiley,,,,
orange,2007,12,18,NOCA,5,Haven and Minna Wiley,,,,
orange,2007,12,18,NOMO,2,Haven and Minna Wiley,,,,
orange,2007,12,18,PIWA,2,Haven and Minna Wiley,,,,
orange,2007,12,18,RBWO,2,Haven and Minna Wiley,,,,
orange,2007,12,19,AMCR,2,Haven and Minna Wiley,,,,
orange,2007,12,19,BLJA,1,Haven and Minna Wiley,,,,
orange,2007,12,19,EATO,1,Haven and Minna Wiley,,,,
orange,2007,12,19,PIWA,2,Haven and Minna Wiley,,,,
orange,2007,12,20,AMCR,1,Haven and Minna Wiley,,,,
orange,2007,12,20,BLJA,1,Haven and Minna Wiley,,,,
orange,2007,12,20,CARW,1,Haven and Minna Wiley,,,,
orange,2007,12,20,PIWA,1,Haven and Minna Wiley,,,,
orange,2007,12,20,REVI,1,Haven and Minna Wiley,,,,
orange,2007,12,20,TUTI,1,Haven and Minna Wiley,,,,
orange,2007,12,20,WOTH,1,Haven and Minna Wiley,,,,
orange,2007,12,20,COHA,1,Haven and Minna Wiley,,,,
chatham,2009,5,1,SUTA,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,1,NOCA,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,1,NOMO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,1,EAWP,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,1,EABL,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,1,KILL,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,1,YBCU,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,1,EAPH,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,2,EAPH,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,2,EABL,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,2,INBU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,2,BLGR,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,2,CHSP,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,2,NOMO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,2,EAWP,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,3,INBU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,3,NOCA,4,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,3,YBCU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,3,EAME,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,3,EABL,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,3,MODO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,3,BLGR,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,3,BGGN,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,4,MODO,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,4,BLJA,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,4,NOCA,4,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,4,CARW,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,4,NOMO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,4,YBCU,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,4,AGOL,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,5,INBU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,5,YBCU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,5,BLGR,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,5,SUTA,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,5,GCFL,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,5,NOCA,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,5,AMCR,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,5,CHSP,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,5,CARW,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,5,EAME,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,5,NOMO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,6,WOTH,4,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,6,CHSP,8,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,6,INBU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,6,NOBO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,6,AMCR,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,6,NRWS,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,6,PUMA,20,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,6,YBCU,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,6,MODO,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,6,EABL,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,6,BLGR,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,6,EAPH,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,6,EAKI,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,6,OVEN,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,7,BLJA,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,7,CHSP,8,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,7,EATO,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,7,EAWP,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,7,EABL,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,7,AMRO,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,7,AMCR,4,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,7,BHCO,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,7,NOCA,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,7,HOFI,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,7,NOMO,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,7,MODO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,7,AGOL,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,7,PIWA,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,RBWO,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,EAME,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,BHCO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,EABL,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,EAWP,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,BGGN,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,AMCR,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,BLGR,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,BARS,4,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,CHSP,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,GCFL,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,NOMO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,WEVI,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,WBNU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,GRSP,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,8,INBU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,9,EAME,5,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,9,EATO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,9,AMCR,5,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,9,CARW,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,9,CHSP,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,9,BLJA,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,9,YBCU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,9,EABL,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,9,HOFI,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,9,NOMO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,9,BARS,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,9,BLGR,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,9,INBU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,9,AGOL,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,10,GCFL,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,10,AMCR,8,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,10,BGGN,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,10,INBU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,10,CARW,4,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,10,EAWP,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,10,NOCA,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,10,REVI,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,10,MODO,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,10,PIWO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,10,BHCO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,10,RTHU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,10,CACH,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,10,NOMO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,10,OVEN,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,11,OVEN,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,11,AMCR,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,11,BLJA,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,11,NOCA,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,11,NOMO,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,11,WEVI,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,11,BLGR,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,11,PIWA,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,11,CHSP,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,11,RBWO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,11,YBCU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,11,CACH,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,11,SUTA,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,AMCR,6,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,BARS,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,MODO,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,TUTI,4,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,WBNU,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,CACH,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,GCFL,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,DOWO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,EAWP,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,YBCU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,INBU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,RBWO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,NOMO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,CARW,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,SUTA,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,12,NOCA,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,13,EABL,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,13,COYE,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,13,BGGN,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,13,CACH,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,13,YBCH,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,13,INBU,4,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,13,MODO,11,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,13,GRHE,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,13,NOPA,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,13,NOBO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,13,BHCO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,13,BLGR,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,13,NOCA,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,13,RTHU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,14,INBU,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,14,EAWP,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,14,BLJA,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,14,HOSP,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,14,AMCR,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,14,NOMO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,14,CHSP,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,14,TUTI,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,14,RBWO,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,14,MODO,4,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,14,BHCO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,14,YBCU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,14,CACH,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,15,REVI,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,15,BGGN,4,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,15,WOTH,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,15,CACH,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,15,NOCA,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,15,MODO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,15,AMCR,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,15,EABL,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,15,NOMO,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,15,EAWP,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,15,YBCU,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,15,SUTA,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,15,RBWO,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,15,CARW,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,15,COGR,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,NOMO,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,SUTA,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,BLVU,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,TUVU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,COGR,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,EUST,25,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,MODO,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,HOSP,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,PUMA,15,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,NOCA,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,EAWP,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,BHCO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,HOFI,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,CHSP,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,RBWO,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,AMCR,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,YBCU,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,EAME,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,BLGR,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,BRTH,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,TUTI,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,16,COGR,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,17,EABL,6,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,17,CHSP,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,17,TUTI,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,17,MODO,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,17,NOMO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,17,AGOL,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,17,RBWO,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,17,HOSP,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,17,PUMA,8,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,17,BLGR,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,17,CARW,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,17,HOFI,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,17,CHSW,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,17,BHCO,1,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,18,BGGN,2,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,18,GCFL,3,Tom Driscoll and Marsha Stephens,,,,
chatham,2009,5,18,EAWP,2,Tom Driscoll and Marsha Stephens,,,,
